t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1563139110.5822124,+1.5982,+002.13,+1.6855,0,000,+000.95
1563139154.630004,+1.5982,+002.13,+1.6857,0,000,+000.95
1563139198.6778123,+1.5983,+002.13,+1.6857,0,000,+000.95
1563139242.725608,+1.5983,+002.13,+1.6857,0,000,+000.95
1563139286.7734623,+1.5982,+002.13,+1.6856,0,000,+000.95
1563139330.8174438,+1.5981,+002.13,+1.6855,0,000,+000.95
1563139374.8650799,+1.5983,+002.13,+1.6857,0,000,+000.95
1563139418.910423,+1.5982,+002.13,+1.6855,0,000,+000.95
1563139462.95608,+1.5982,+002.13,+1.6855,0,000,+000.95
1563139507.0021644,+1.5981,+002.14,+1.6855,0,000,+000.95
1563139551.0500176,+1.5981,+002.13,+1.6855,0,000,+000.95
1563139595.0978007,+1.5983,+002.13,+1.6856,0,000,+000.95
1563139639.1455526,+1.5982,+002.13,+1.6856,0,000,+000.95
1563139683.1935725,+1.5982,+002.13,+1.6856,0,000,+000.95
1563139727.2413743,+1.5982,+002.13,+1.6857,0,000,+000.95
1563139771.289028,+1.5982,+002.13,+1.6856,0,000,+000.95
1563139815.3366203,+1.5982,+002.13,+1.6855,0,000,+000.95
1563139859.3842592,+1.5982,+002.13,+1.6855,0,000,+000.95
1563139903.4321215,+1.5982,+002.13,+1.6856,0,000,+000.95
1563139947.4801183,+1.5982,+002.13,+1.6857,0,000,+000.95
1563139991.527963,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140035.5759718,+1.5982,+002.14,+1.6855,0,000,+000.95
1563140079.6237855,+1.5982,+002.13,+1.6855,0,000,+000.95
1563140123.6711948,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140167.7179236,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140211.765704,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140255.8135512,+1.5981,+002.14,+1.6855,0,000,+000.95
1563140299.8608236,+1.5981,+002.14,+1.6855,0,000,+000.95
1563140343.9085865,+1.5982,+002.14,+1.6856,0,000,+000.95
1563140387.95631,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140432.0040662,+1.5981,+002.13,+1.6856,0,000,+000.95
1563140476.051717,+1.5981,+002.14,+1.6856,0,000,+000.95
1563140520.0993118,+1.5981,+002.13,+1.6855,0,000,+000.95
1563140564.1469045,+1.5981,+002.14,+1.6854,0,000,+000.95
1563140608.1947591,+1.5981,+002.14,+1.6855,0,000,+000.95
1563140652.2426376,+1.5982,+002.13,+1.6856,0,000,+000.95
1563140696.2905695,+1.5982,+002.13,+1.6857,0,000,+324.9
1563140740.3384302,+1.5982,+002.13,+1.6856,0,000,+324.9
1563140784.3863575,+1.5982,+002.13,+1.6856,0,000,+324.9
1563140828.4343367,+1.5984,+002.13,+1.6857,0,000,+324.9
1563140872.478328,+1.5983,+002.13,+1.6857,0,000,+324.9
1563140916.525899,+1.5982,+002.13,+1.6856,0,000,+324.9
1563140960.57357,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141004.6211922,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141048.6688712,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141092.7144065,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141136.7621198,+1.5981,+002.14,+1.6855,0,000,+324.9
1563141180.8085024,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141224.8562276,+1.5982,+002.13,+1.6855,0,000,+324.9
1563141268.9048817,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141312.952606,+1.5982,+002.13,+1.6856,0,000,+324.9
1563141357.0003743,+1.5982,+002.13,+1.6857,0,000,+324.9
1563141401.0481205,+1.5982,+002.13,+1.6857,0,000,+324.9
1563141445.0958343,+1.5982,+002.14,+1.6855,0,000,+324.9
1563141489.143573,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141533.1912608,+1.5981,+002.14,+1.6853,0,000,+324.9
1563141577.2389205,+1.5980,+002.14,+1.6854,0,000,+324.9
1563141621.2866733,+1.5979,+002.14,+1.6854,0,000,+324.9
1563141665.3343954,+1.5980,+002.14,+1.6854,0,000,+324.9
1563141709.3821301,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141753.4298503,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141797.4775984,+1.5981,+002.14,+1.6855,0,000,+324.9
1563141841.5254126,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141885.5730863,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141929.620825,+1.5981,+002.14,+1.6854,0,000,+324.9
1563141973.6685357,+1.5981,+002.14,+1.6854,0,000,+324.9
1563142017.716277,+1.5982,+002.13,+1.6855,0,000,+324.9
1563142061.7617407,+1.5982,+002.13,+1.6856,0,000,+324.9
1563142105.8094816,+1.5982,+002.13,+1.6856,0,000,+324.9
1563142149.856861,+1.5982,+002.13,+1.6861,0,000,+324.9
1563142193.9045432,+1.5989,+002.10,+1.6865,0,000,+324.9
1563142237.9517443,+1.5990,+002.10,+1.6864,0,000,+324.9
1563142281.9994853,+1.5989,+002.10,+1.6865,0,000,+324.9
1563142326.0472548,+1.5990,+002.10,+1.6867,0,000,+324.9
1563142370.095004,+1.5991,+002.09,+1.6867,0,000,+324.9
1563142414.1426218,+1.5991,+002.09,+1.6867,0,000,+324.9
1563142458.1902385,+1.5992,+002.09,+1.6867,0,000,+324.9
1563142502.237959,+1.5991,+002.09,+1.6868,0,000,+324.9
1563142546.2855377,+1.5992,+002.09,+1.6867,0,000,+324.9
1563142590.3330784,+1.5991,+002.09,+1.6867,0,000,+324.9
1563142634.380603,+1.5991,+002.09,+1.6866,0,000,+324.9
1563142678.427936,+1.5990,+002.10,+1.6864,0,000,+324.9
1563142722.4753706,+1.5990,+002.09,+1.6866,0,000,+324.9
1563142766.5229845,+1.5991,+002.09,+1.6867,0,000,+324.9
1563142810.5703087,+1.5991,+002.09,+1.6867,0,000,+324.9
1563142854.6176624,+1.5990,+002.09,+1.6866,0,000,+324.9
1563142898.664944,+1.5991,+002.09,+1.6866,0,000,+324.9
1563142942.7108278,+1.5991,+002.09,+1.6866,0,000,+324.9
1563142986.7583954,+1.5991,+002.09,+1.6867,0,000,+324.9
1563143030.80598,+1.5991,+002.09,+1.6869,0,000,+324.9
1563143074.852954,+1.5992,+002.09,+1.6869,0,000,+324.9
1563143118.9005723,+1.5992,+002.09,+1.6868,0,000,+324.9
1563143162.9473362,+1.5991,+002.09,+1.6867,0,000,+324.9
1563143206.9950156,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143251.04254,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143295.0895565,+1.5990,+002.09,+1.6867,0,000,+324.9
1563143339.1373248,+1.5990,+002.09,+1.6867,0,000,+324.9
1563143383.1849754,+1.5991,+002.10,+1.6866,0,000,+324.9
1563143427.2326689,+1.5990,+002.10,+1.6865,0,000,+324.9
1563143471.280163,+1.5990,+002.10,+1.6866,0,000,+324.9
1563143515.3277614,+1.5990,+002.10,+1.6866,0,000,+324.9
1563143559.3753433,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143603.4230068,+1.5990,+002.09,+1.6866,0,000,+324.9
1563143647.4707928,+1.5990,+002.10,+1.6866,0,000,+324.9
1563143691.518529,+1.5990,+002.09,+1.6866,0,000,+324.9
1563143735.5660672,+1.5990,+002.10,+1.6867,0,000,+324.9
1563143779.6136801,+1.5990,+002.09,+1.6866,0,000,+324.9
1563143823.6614356,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143867.7090468,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143911.7567277,+1.5991,+002.09,+1.6866,0,000,+324.9
1563143955.8039527,+1.5991,+002.09,+1.6868,0,000,+324.9
1563143999.85164,+1.5992,+002.09,+1.6867,0,000,+324.9
1563144043.8992345,+1.5991,+002.09,+1.6867,0,000,+324.9
1563144087.9464035,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144131.99412,+1.5991,+002.09,+1.6867,0,000,+324.9
1563144176.0418484,+1.5990,+002.10,+1.6866,0,000,+324.9
1563144220.0895681,+1.5990,+002.10,+1.6866,0,000,+324.9
1563144264.137188,+1.5991,+002.09,+1.6867,0,000,+324.9
1563144308.1849084,+1.5991,+002.09,+1.6867,0,000,+324.9
1563144352.2325695,+1.5992,+002.09,+1.6867,0,000,+324.9
1563144396.280218,+1.5992,+002.09,+1.6868,0,000,+324.9
1563144440.3278933,+1.5992,+002.09,+1.6868,0,000,+324.9
1563144484.3756096,+1.5990,+002.09,+1.6867,0,000,+324.9
1563144528.423302,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144572.4709756,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144616.5185444,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144660.56619,+1.5990,+002.09,+1.6867,0,000,+324.9
1563144704.6137633,+1.5991,+002.10,+1.6866,0,000,+324.9
1563144748.6613772,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144792.7058706,+1.5991,+002.09,+1.6867,0,000,+324.9
1563144836.7536225,+1.5991,+002.09,+1.6866,0,000,+324.9
1563144880.8014421,+1.5990,+002.09,+1.6866,0,000,+324.9
1563144924.849107,+1.5990,+002.10,+1.6866,0,000,+324.9
1563144968.8964674,+1.5989,+002.10,+1.6866,0,000,+324.9
1563145012.9440725,+1.5990,+002.10,+1.6865,0,000,+324.9
1563145056.9917865,+1.5990,+002.10,+1.6865,0,000,+324.9
1563145101.039517,+1.5991,+002.09,+1.6866,0,000,+324.9
1563145145.0872664,+1.5990,+002.10,+1.6867,0,000,+324.9
1563145189.1349971,+1.5990,+002.10,+1.6865,0,000,+324.9
1563145233.1827862,+1.5990,+002.10,+1.6865,0,000,+324.9
1563145277.230432,+1.5991,+002.09,+1.6866,0,000,+324.9
1563145321.2780907,+1.5990,+002.10,+1.6866,0,000,+324.9
1563145365.325725,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145409.373465,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145453.4210694,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145497.468722,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145541.516326,+1.5991,+002.09,+1.6868,0,000,+324.9
1563145585.5639718,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145629.6116383,+1.5990,+002.10,+1.6866,0,000,+324.9
1563145673.6592386,+1.5989,+002.10,+1.6864,0,000,+324.9
1563145717.7068071,+1.5989,+002.10,+1.6865,0,000,+324.9
1563145761.754454,+1.5990,+002.10,+1.6866,0,000,+324.9
1563145805.8021185,+1.5990,+002.10,+1.6866,0,000,+324.9
1563145849.8496678,+1.5991,+002.10,+1.6867,0,000,+324.9
1563145893.897284,+1.5991,+002.09,+1.6867,0,000,+324.9
1563145937.944131,+1.5992,+002.09,+1.6867,0,000,+324.9
1563145981.991997,+1.5992,+002.09,+1.6867,0,000,+324.9
1563146026.0397062,+1.5992,+002.09,+1.6868,0,000,+324.9
1563146070.0873785,+1.5990,+002.09,+1.6866,0,000,+324.9
1563146114.135055,+1.5989,+002.10,+1.6864,0,000,+324.9
1563146158.182792,+1.5989,+002.10,+1.6865,0,000,+324.9
1563146202.2304878,+1.5990,+002.09,+1.6866,0,000,+0.4588
1563146246.2782383,+1.5992,+002.09,+1.6867,0,000,+000.46
1563146290.325768,+1.5992,+002.09,+1.6867,0,000,+000.46
1563146334.3734896,+1.5991,+002.09,+1.6866,0,000,+000.46
1563146378.4211202,+1.5991,+002.09,+1.6867,0,000,+000.46
1563146422.468025,+1.5992,+002.09,+1.6868,0,000,+000.46
1563146466.5157776,+1.5992,+002.09,+1.6867,0,000,+000.46
1563146510.5635297,+1.5991,+002.09,+1.6866,0,000,+000.46
1563146554.611142,+1.5991,+002.09,+1.6866,0,000,+000.46
1563146598.6587327,+1.5991,+002.09,+1.6867,0,000,+000.46
1563146642.7064893,+1.5991,+002.09,+1.6867,0,000,+000.46
1563146686.7541704,+1.5990,+002.09,+1.6867,0,000,+000.46
1563146730.8018067,+1.5991,+002.09,+1.6866,0,000,+000.46
1563146774.84952,+1.5990,+002.10,+1.6865,0,000,+000.46
1563146818.8972845,+1.5989,+002.10,+1.6864,0,000,+000.46
1563146862.9432495,+1.5990,+002.10,+1.6866,0,000,+000.46
1563146906.9910123,+1.5990,+002.09,+1.6867,0,000,+000.46
1563146951.038707,+1.5991,+002.09,+1.6867,0,000,+000.46
1563146995.086468,+1.5991,+002.09,+1.6868,0,000,+000.46
1563147039.1341796,+1.5992,+002.09,+1.6867,0,000,+000.46
1563147083.1818886,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147127.22967,+1.5991,+002.09,+1.6866,0,000,+000.46
1563147171.2774446,+1.5991,+002.09,+1.6866,0,000,+000.46
1563147215.325118,+1.5990,+002.09,+1.6866,0,000,+000.46
1563147259.3727543,+1.5990,+002.09,+1.6866,0,000,+000.46
1563147303.4204078,+1.5992,+002.09,+1.6869,0,000,+000.46
1563147347.4680421,+1.5992,+002.09,+1.6868,0,000,+000.46
1563147391.5156882,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147435.5633347,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147479.6110868,+1.5990,+002.09,+1.6866,0,000,+000.46
1563147523.6587892,+1.5991,+002.09,+1.6866,0,000,+000.46
1563147567.7065067,+1.5990,+002.09,+1.6866,0,000,+000.46
1563147611.7541196,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147655.8018308,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147699.8495274,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147743.897125,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147787.9449513,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147831.9927244,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147876.0385697,+1.5991,+002.09,+1.6868,0,000,+000.46
1563147920.0830746,+1.5991,+002.09,+1.6867,0,000,+000.46
1563147964.1308372,+1.5991,+002.09,+1.6866,0,000,+000.46
1563148008.1784825,+1.5992,+002.09,+1.6868,0,000,+000.46
1563148052.2261338,+1.5991,+002.09,+1.6868,0,000,+000.46
1563148096.2737088,+1.5992,+002.09,+1.6868,0,000,+000.46
1563148140.3213086,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148184.3687737,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148228.4162376,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148272.4639742,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148316.5117865,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148360.5595403,+1.5991,+002.09,+1.6866,0,000,+000.46
1563148404.607271,+1.5990,+002.09,+1.6866,0,000,+000.46
1563148448.655153,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148492.7029028,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148536.7505944,+1.5991,+002.09,+1.6866,0,000,+000.46
1563148580.7982903,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148624.8460734,+1.5990,+002.09,+1.6866,0,000,+000.46
1563148668.8938336,+1.5991,+002.09,+1.6866,0,000,+000.46
1563148712.9410203,+1.5991,+002.09,+1.6866,0,000,+000.46
1563148756.9888277,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148801.036678,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148845.0846348,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148889.1327155,+1.5990,+002.09,+1.6866,0,000,+000.46
1563148933.180686,+1.5991,+002.09,+1.6867,0,000,+000.46
1563148977.2287035,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149021.2766857,+1.5992,+002.09,+1.6868,0,000,+000.46
1563149065.3247828,+1.5991,+002.09,+1.6868,0,000,+000.46
1563149109.372654,+1.5990,+002.09,+1.6866,0,000,+000.46
1563149153.4184368,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149197.4663496,+1.5991,+002.10,+1.6866,0,000,+000.46
1563149241.5142603,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149285.562207,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149329.6101542,+1.5990,+002.09,+1.6867,0,000,+000.46
1563149373.6581066,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149417.7020416,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149461.7497919,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149505.7975516,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149549.8450613,+1.5992,+002.09,+1.6868,0,000,+000.46
1563149593.8926904,+1.5992,+002.09,+1.6867,0,000,+000.46
1563149637.940366,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149681.988048,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149726.0357604,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149770.083332,+1.5991,+002.09,+1.6868,0,000,+000.46
1563149814.1310759,+1.5992,+002.09,+1.6868,0,000,+000.46
1563149858.1787093,+1.5991,+002.09,+1.6867,0,000,+000.46
1563149902.2265089,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149946.2742884,+1.5991,+002.09,+1.6866,0,000,+000.46
1563149990.3222713,+1.5991,+002.09,+1.6867,0,000,+000.46
1563150034.3699455,+1.5991,+002.09,+1.6868,0,000,+000.46
1563150078.4177563,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150122.4655755,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150166.5133448,+1.5991,+002.09,+1.6865,0,000,+000.46
1563150210.5606353,+1.5990,+002.10,+1.6866,0,000,+000.46
1563150254.6082823,+1.5990,+002.09,+1.6867,0,000,+000.46
1563150298.656084,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150342.7038827,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150386.7518127,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150430.7997518,+1.5991,+002.09,+1.6867,0,000,+000.46
1563150474.847588,+1.5991,+002.09,+1.6867,0,000,+000.46
1563150518.895252,+1.5990,+002.09,+1.6866,0,000,+000.46
1563150562.9432125,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150606.991362,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150651.0395133,+1.5991,+002.09,+1.6866,0,000,+000.46
1563150695.087585,+1.5991,+002.09,+1.6867,0,000,+000.46
1563150739.1355755,+1.5990,+002.09,+1.6867,0,000,+000.46
1563150783.18363,+1.5991,+002.09,+1.6867,0,000,+000.46
1563150827.2315893,+1.5992,+002.09,+1.6867,0,000,+000.46
1563150871.2795937,+1.5992,+002.09,+1.6867,0,000,+000.46
1563150915.3275123,+1.5992,+002.09,+1.6868,0,000,+000.46
1563150959.3754797,+1.5992,+002.09,+1.6868,0,000,+000.46
1563151003.423424,+1.5992,+002.09,+1.6868,0,000,+000.46
1563151047.4714904,+1.5992,+002.09,+1.6868,0,000,+000.46
1563151091.5194895,+1.5992,+002.09,+1.6867,0,000,+000.46
1563151135.5675018,+1.5991,+002.09,+1.6867,0,000,+000.46
1563151179.6155503,+1.5991,+002.09,+1.6867,0,000,+000.46
1563151223.6636157,+1.5991,+002.09,+1.6867,0,000,+000.46
1563151267.7116563,+1.5991,+002.09,+1.6868,0,000,+324.9
1563151311.7597501,+1.5991,+002.09,+1.6866,0,000,+324.9
1563151355.807773,+1.5991,+002.09,+1.6866,0,000,+324.9
1563151399.8558435,+1.5991,+002.09,+1.6868,0,000,+324.9
1563151443.9039161,+1.5991,+002.09,+1.6867,0,000,+324.9
1563151487.951995,+1.5992,+002.09,+1.6867,0,000,+324.9
1563151531.9999251,+1.5992,+002.09,+1.6868,0,000,+324.9
1563151576.0478108,+1.5992,+002.09,+1.6868,0,000,+324.9
1563151620.0958478,+1.5992,+002.09,+1.6867,0,000,+324.9
1563151664.1437857,+1.5991,+002.09,+1.6866,0,000,+324.9
1563151708.191706,+1.5991,+002.09,+1.6867,0,000,+324.9
1563151752.2397234,+1.5991,+002.09,+1.6867,0,000,+324.9
1563151796.2876928,+1.5991,+002.09,+1.6867,0,000,+324.9
1563151840.335468,+1.5992,+002.09,+1.6867,0,000,+324.9
1563151884.383234,+1.5990,+002.10,+1.6866,0,000,+324.9
1563151928.43105,+1.5990,+002.10,+1.6867,0,000,+324.9
1563151972.4787445,+1.5991,+002.09,+1.6868,0,000,+324.9
1563152016.5266023,+1.5992,+002.09,+1.6867,0,000,+324.9
1563152060.5744677,+1.5992,+002.09,+1.6868,0,000,+324.9
1563152104.622358,+1.5992,+002.09,+1.6868,0,000,+324.9
1563152148.670241,+1.5992,+002.09,+1.6868,0,000,+324.9
1563152192.7180498,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152236.7657163,+1.5990,+002.09,+1.6866,0,000,+324.9
1563152280.8134797,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152324.8610132,+1.5991,+002.09,+1.6867,0,000,+324.9
1563152368.9087963,+1.5990,+002.10,+1.6866,0,000,+324.9
1563152412.9552524,+1.5990,+002.10,+1.6866,0,000,+324.9
1563152457.00343,+1.5990,+002.09,+1.6866,0,000,+324.9
1563152501.05164,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152545.0994775,+1.5990,+002.09,+1.6867,0,000,+324.9
1563152589.1475186,+1.5992,+002.09,+1.6868,0,000,+324.9
1563152633.1954048,+1.5992,+002.09,+1.6868,0,000,+324.9
1563152677.2433739,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152721.2913408,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152765.3394153,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152809.3874357,+1.5991,+002.09,+1.6867,0,000,+324.9
1563152853.4353004,+1.5991,+002.09,+1.6866,0,000,+324.9
1563152897.4834907,+1.5990,+002.10,+1.6867,0,000,+324.9
1563152941.5316055,+1.5991,+002.09,+1.6867,0,000,+324.9
1563152985.5795789,+1.5990,+002.10,+1.6866,0,000,+324.9
1563153029.627532,+1.5990,+002.09,+1.6866,0,000,+324.9
1563153073.675426,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153117.72328,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153161.77094,+1.5990,+002.09,+1.6867,0,000,+324.9
1563153205.818668,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153249.8660479,+1.5992,+002.09,+1.6868,0,000,+324.9
1563153293.9136338,+1.5992,+002.09,+1.6868,0,000,+324.9
1563153337.9614263,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153382.0094814,+1.5992,+002.09,+1.6868,0,000,+324.9
1563153426.0575233,+1.5992,+002.09,+1.6867,0,000,+324.9
1563153470.1056376,+1.5992,+002.09,+1.6866,0,000,+324.9
1563153514.153658,+1.5990,+002.09,+1.6866,0,000,+324.9
1563153558.20167,+1.5991,+002.10,+1.6866,0,000,+324.9
1563153602.2496638,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153646.2976506,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153690.3454702,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153734.3934984,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153778.4416206,+1.5991,+002.09,+1.6867,0,000,+324.9
1563153822.4896712,+1.5991,+002.09,+1.6868,0,000,+324.9
1563153866.5375373,+1.5992,+002.08,+1.6869,0,000,+324.9
1563153910.5853512,+1.5992,+002.08,+1.6868,0,000,+324.9
1563153954.633136,+1.5993,+002.08,+1.6869,0,000,+324.9
1563153998.6809893,+1.5992,+002.09,+1.6867,0,000,+324.9
1563154042.7288845,+1.5992,+002.09,+1.6867,0,000,+324.9
1563154086.7769444,+1.5991,+002.09,+1.6868,0,000,+324.9
1563154130.8248975,+1.5991,+002.09,+1.6868,0,000,+324.9
1563154174.8726935,+1.5992,+002.09,+1.6868,0,000,+324.9
1563154218.9177713,+1.5992,+002.09,+1.6867,0,000,+324.9
1563154262.9647415,+1.5991,+002.09,+1.6868,0,000,+324.9
1563154307.0125356,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154351.0602853,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154395.1080549,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154439.155847,+1.5991,+002.09,+1.6866,0,000,+324.9
1563154483.2035654,+1.5990,+002.10,+1.6865,0,000,+324.9
1563154527.2511532,+1.5990,+002.10,+1.6866,0,000,+324.9
1563154571.2988305,+1.5990,+002.09,+1.6867,0,000,+324.9
1563154615.3465095,+1.5992,+002.09,+1.6868,0,000,+324.9
1563154659.394243,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154703.4420314,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154747.4899716,+1.5991,+002.09,+1.6867,0,000,+324.9
1563154791.5378323,+1.5991,+002.09,+1.6866,0,000,+324.9
1563154835.5856729,+1.5990,+002.10,+1.6865,0,000,+324.9
1563154879.6336079,+1.5990,+002.10,+1.6866,0,000,+324.9
1563154923.680199,+1.5991,+002.09,+1.6866,0,000,+324.9
1563154967.728174,+1.5990,+002.09,+1.6866,0,000,+324.9
1563155011.7762449,+1.5990,+002.09,+1.6867,0,000,+324.9
1563155055.8206463,+1.5992,+002.09,+1.6868,0,000,+324.9
1563155099.8685286,+1.5992,+002.09,+1.6867,0,000,+324.9
1563155143.9162765,+1.5992,+002.09,+1.6867,0,000,+324.9
1563155187.9640307,+1.5991,+002.09,+1.6867,0,000,+324.9
1563155232.0120013,+1.5992,+002.09,+1.6869,0,000,+324.9
1563155276.0597417,+1.5992,+002.09,+1.6867,0,000,+324.9
1563155320.1074727,+1.5990,+002.10,+1.6866,0,000,+324.9
1563155364.1552527,+1.5991,+002.09,+1.6865,0,000,+324.9
1563155408.202977,+1.5991,+002.09,+1.6866,0,000,+324.9
1563155452.2507224,+1.5990,+002.10,+1.6866,0,000,+324.9
1563155496.298384,+1.5990,+002.10,+1.6865,0,000,+324.9
1563155540.3462436,+1.5990,+002.10,+1.6865,0,000,+324.9
1563155584.394208,+1.5990,+002.10,+1.6865,0,000,+324.9
1563155628.442083,+1.5990,+002.10,+1.6866,0,000,+324.9
1563155672.4898746,+1.5990,+002.10,+1.6866,0,000,+324.9
1563155716.5376573,+1.5989,+002.10,+1.6865,0,000,+324.9
1563155760.585535,+1.5990,+002.10,+1.6865,0,000,+324.9
1563155804.6333323,+1.5990,+002.09,+1.6866,0,000,+324.9
1563155848.681142,+1.5991,+002.09,+1.6868,0,000,+324.9
1563155892.7291162,+1.5992,+002.09,+1.6869,0,000,+324.9
1563155936.7768726,+1.5992,+002.09,+1.6868,0,000,+324.9
